id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1829488,1590533,2026-07-01T16:05:51.067563Z,2026-07-01T16:05:51.067571Z,"<p>What folder(s) <em>do you see</em> in the mobile app? </p><p>Do you have more than one account and perhaps looking at the unified inbox?  </p> <ol><li> Press the top left button to show the side menu. </li><li> Tap the down arrow and select your account. </li><li> This should display a list of folders (Inbox, Trash etc) </li></ol> <p>If your account uses oAuth 2.0 authentication, did you complete the oAuth sign-in process during setup? Imap folders will not display until the app has successfully signed in to your email providers server. </p> <ol><li> Navigate to settings &gt; account name &gt; fetching mail &gt; incoming server. </li><li> Tap the next button (This will test the connect to the server) </li><li> OAuth Flow: Tap the Sign-in button (if displayed / prompted) </li></ol> <p>If sign-in is successfull but Inbox still doesn't display .. </p> <ol><li> Open the side menu with your account folders visible. </li><li> Tap manage folders (bottom of list). </li><li> Tap three dot menu &gt; refresh folder list. </li><li> Tap Inbox. </li><li> Check ""Show folder"" is enabled. </li></ol> <p><br> Note: This forum is focused on the mobile app. Questions related to Thunderbird desktop are best posted in the <a href=""https://support.mozilla.org/en-US/questions/thunderbird"" rel=""nofollow"">desktop forum</a> where members with knowledge of that platform can assist you. </p>",platform34,False,0,0
1829490,1590623,2026-07-01T16:20:56.822031Z,2026-07-01T16:20:56.822039Z,"<p>There will be a list of accounts displayed in the upper screen area. Click each account name in turn, press the displayed ""Sign-in"" button, and complete the oAuth sign-in flow. See image attached. </p>",platform34,False,0,0
1829763,1590833,2026-07-02T19:37:52.124851Z,2026-07-02T19:37:52.124857Z,<p>Hi John </p><p>What application are you experiencing an issue with? Your screen shot doesn't show use of or error messages from Thunderbird Desktop or the mobile app. It looks like your using Microsoft outlook. Not sure what fault your hoping the arp command will demonstrate. </p>,platform34,False,0,0
1829859,1590931,2026-07-03T12:38:24.953573Z,2026-07-03T12:38:24.953602Z,"<p>1.) Can you please confirm what protocol your second account is using, Imap or pop3. </p> <ul><li> Push is only supported with Imap (using the IMAP IDLE command), enabling the server to notify the app immediately when new mail arrives. The pop protocol provides no such capability. </li></ul> <ul><li> The pop3 protocol has no concept of folders. Local folders are not supported. </li><li> The TB/K9 mail app does not support the creation, deletion or renaming of folders.  </li><li> For imap accounts, you can create Imap folders/labels on the server and sync these to the app. Then move emails into these folders using the app. </li></ul> <p>Are you terminating the app via Androids recent apps list? This terminates the push service and stops email synchronising reliably. </p><p>2.) The option to move/copy an email is available after you open an email from the Unified inbox. </p><p>Within the Unified Inbox... </p> <ol><li> Open an email </li><li> Tap the three dot menu </li><li> Tap move or copy option </li></ol> <p>If the move/copy option is not displayed, you may need to enable the option. Navigate to settings &gt; general settings &gt; display &gt; visible message actions. </p><p>If you have ideas to improve the app, feel free to raise your suggestions on <a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android"" rel=""nofollow"">mozilla connect</a> where community members can vote for them. </p>",platform34,False,0,0
1830027,1591072,2026-07-04T03:34:44.818447Z,2026-07-04T03:34:44.818452Z,"<p>Hi Michael </p><p>How is your account connecting to your provider's server, using Imap or older pop3 protocol? The pop3 protocol doesn't support folders.  </p><p>Imap folders are displayed in the account side menu. Press the top left ≡ menu button to display this. If you see Unified account listed, press the down arrow and select an account. </p><p>If some of the imap special folders are missing, navigate to ... </p> <ul><li> Settings &gt; account name &gt; folders </li><li> Check each special folder has it's imap folder name assigned. </li><li> Sent folder = Automatic (Sent Mail) as example. </li></ul>",platform34,False,0,0
1830095,1591072,2026-07-04T14:37:15.943213Z,2026-07-04T14:37:15.943218Z,"<p>Thanks for response. It is Imap. I went to the folders tab and all seems correct. However, I still only have the inbox with no way to get to the other folders that I can find. Any ideas? </p>",mstoner14,False,0,0
1830106,1591072,2026-07-04T16:44:07.021079Z,2026-07-04T16:46:04.726531Z,"<p>Hi Michael </p><p>Your screenshot shows the Unified inbox.  </p><p>Unified inbox is displayed when you have multiple email accounts added to the app. It's purpose is to show the inbox content from multiple accounts within a single combined view. </p><p>Per my last reply:  ""If you see Unified account listed, press the down arrow and select an account."" </p><p>All your account folders will then be displayed within the sidebar, instead of Unified Inbox. </p><p>See screen shots. </p>",platform34,False,0,0
1830146,1591175,2026-07-04T22:36:47.202875Z,2026-07-04T22:36:47.202883Z,"<p>Can you look at the below ticket and confirm your viewing a specific account and not the Unified Inbox. <a href=""https://support.mozilla.org/en-US/questions/1591072"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1591072</a> </p><p>Folders are displayed in the side bar when an account is selected, rather than the Unified Inbox. </p><p>Your statement: ""nor does it upload my Email Addresses."" is unclear. Can you please clarify what you mean or are trying to acheive. </p>",platform34,False,0,0
1830529,1591175,2026-07-06T15:41:53.443347Z,2026-07-06T15:41:53.443356Z,"<p>Hi Platform34, </p><p>1) Viewing:  I looked at the ticket, and ""yes"", I'm viewing specific accounts. 2) Connection: In playing around with them more, I found out I wasn't ""connected"". So, I connected my first Thunderbird email account/personal Gmail Account. 3)  Results: I'm still not getting an ""Inbox"" to view my Emails. Please see the image attached for what I see. </p><p>Hopefully, all this helps? </p><p>Thank you. </p>",connman,False,0,0
1830539,1591175,2026-07-06T16:32:05.484094Z,2026-07-06T16:32:05.484104Z,"<p>Hi connman </p><p>Can you tap ""manage folders"" at the bottom of the account side bar and check if Inbox is listed. </p><p>Try refreshing the folder list if missing. (Manage folders &gt; three dot menu &gt; refresh folder list) </p><p>Check the Inbox folder is not just hidden. Tap manage folders &gt; Inbox: Toggle ""Show folder"" ON. </p><p>It's possible something corrupted when the account was first setting up. Try removing and adding the account again and see if the issue resolves. Tap settings &gt; account name &gt; three dot menu &gt; remove account. </p>",platform34,False,0,0
1830573,1591175,2026-07-06T20:03:11.494341Z,2026-07-06T20:03:11.494349Z,"<p>Hi Platform34, </p><p>I may have been too quick to respond. I went back into my personal email, and all is functioning correctly. I'm working on the others now. </p><p>Thank you!!! </p>",connman,False,0,0
1830547,1591502,2026-07-06T17:50:43.411168Z,2026-07-06T17:50:43.411173Z,"<p>After changing several settings on the Android phone, the issue has been resolved. Must say, I STUMBLED across the fix--certainly not due to my expertise. </p>",Rudy3,False,0,0
1831090,1591958,2026-07-09T09:27:53.259182Z,2026-07-09T09:27:53.259193Z,"<p>Hi Julien </p><p>Instead of using the QR method to set up Firefox Sync, I recommend following the alternative method that uses email. </p>",plwt,False,0,0
1831099,1591958,2026-07-09T10:18:52.415692Z,2026-07-09T10:18:52.415703Z,<p>Thank you Paul But I can't by email see enclosed the screen shots </p>,julien_peugnet,False,0,0
1831100,1591958,2026-07-09T10:18:54.867282Z,2026-07-09T10:18:54.867292Z,<p>Thank you Paul But I can't by email see enclosed the screen shots </p>,julien_peugnet,False,0,0
1831101,1591958,2026-07-09T10:18:55.696573Z,2026-07-09T10:18:55.696584Z,<p>Thank you Paul But I can't by email see enclosed the screen shots </p>,julien_peugnet,False,0,0
1831102,1591958,2026-07-09T10:18:56.375400Z,2026-07-09T10:18:56.375405Z,<p>Thank you Paul But I can't by email see enclosed the screen shots </p>,julien_peugnet,False,0,0
1831103,1591958,2026-07-09T10:20:02.111826Z,2026-07-09T10:20:02.111832Z,<p>Thank you Paul But I can't by email see enclosed the screen shots </p>,julien_peugnet,False,0,0
1831141,1591958,2026-07-09T17:23:38.052553Z,2026-07-09T17:23:38.052559Z,"<p>Hi Julien </p><p>There's two possible reasons why scanning the QR codes don't work. </p><p><strong>1. </strong>Your desktops account's configuration is not supported by the mobile app. See bottom of page at: <a href=""https://support.mozilla.org/km/kb/thunderbird-android-import"" rel=""nofollow"">https://support.mozilla.org/km/kb/thunderbird-android-import</a> </p><p><strong>2. </strong>There have been a number of bug reports where devices are unable to scan QR Codes. This is being tracked at: <a href=""https://github.com/thunderbird/thunderbird-android/issues/8520"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/issues/8520</a> </p><p>Have you compared the settings with those working on your desktop. Are they the same. </p> <ul><li> Imap v pop3. </li><li> User name &amp; password v oAuth authentication. </li><li> Check password for typing errors. </li></ul> <p>As your email is a business or personal domain, it's not possible for others to check the imap settings in your screen shot are correct, compare with public services such as gmail. </p>",platform34,False,0,0
1831137,1591991,2026-07-09T16:53:54.160052Z,2026-07-09T16:53:54.160059Z,"<p>You can enable full date format on the message list by enabling it within settings. Navigate to settings &gt; general settings &gt; display &gt; date/time format. Change value to ""Full"". See screen shots. </p>",platform34,False,0,0
1831140,1591991,2026-07-09T17:12:27.217594Z,2026-07-09T17:12:27.217603Z,"<p>Hi, Samsung general settings&gt;display&gt; menu does not show a date/time format option. It jumps from Preview Lines to Show Stars and this is not located elsewhere in the Thunderbird menus. - hence the query. I know Samsung do mess Android up a bit, but should be possible  in Thunderbird as so many people use Samsung phones and other menu options are all there? Rooting around the menus I see I am using v11.1. Is this working/fixed/workaround in newer versions?  Thanks. </p>",roger200,False,0,0
1831143,1591991,2026-07-09T17:34:29.761060Z,2026-07-09T17:34:29.761066Z,"<p>Hi Roger </p><p>Yes, The setting to have full date &amp; time displayed on the message list was added in <a href=""https://github.com/thunderbird/thunderbird-android/releases/tag/THUNDERBIRD_18_0"" rel=""nofollow"">version 18</a>. You would need to upgrade to take advantage of the new setting. </p>",platform34,False,0,0
1831144,1592034,2026-07-09T17:58:29.093568Z,2026-07-09T17:58:29.093574Z,"<p>There's two additional ways you can add your accounts to the Redminote 12. </p><p>1. Use Thunderbird Android's wizard to manually add an account. Enter your email address. You'll be guided on additional steps to follow. </p><p>2. Export your account configuration from your Xiaomi and import it into your Redminote 12. </p><p>a. In TB on your Xiaomi tablet, goto settings &gt; export. Save the configuration to a file. b. Copy the configuration file to your Redminote 12 c. In TB on the Redminote 12, goto settings &gt; import. Select the configuration file.  </p><p>The option to import a configuration or add a new account are available from the first time setup page, </p><p><strong>QR code scanning</strong> Issues with QR code scanning have been reported and being tracked on the github ticket below. <a href=""https://github.com/thunderbird/thunderbird-android/issues/8520"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/issues/8520</a> </p>",platform34,False,0,0
